baseMean	logFC	lfcSE	stat	P.Value	adj.P.Val	gene_symbol	method	regulation	rank
42666.8276308396	-0.711646978775133	0.0688057332303615	-10.3428441986446	4.50951223746197e-25	8.94691194101819e-25	STX11	DESeq2	NS	20011
74856.9667418046	-0.342994774763831	0.033163988732833	-10.3423860599814	4.53112771606249e-25	8.98934802034344e-25	TTF2	DESeq2	NS	20012
305.196187357285	-1.7055698278376	0.164911096209629	-10.3423594108522	4.53238820573135e-25	8.99139941757588e-25	RP11-255P5.2	DESeq2	Down	20013
312.107949792014	3.08542742417381	0.298343751684092	10.3418536730103	4.55637531077233e-25	9.03853365585506e-25	RP3-323B6.1	DESeq2	Up	20014
44369.0188354337	-0.5469726756212	0.0528968237901939	-10.3403689754733	4.62752351357055e-25	9.17921251740084e-25	FLT3LG	DESeq2	NS	20015
127.306728793138	-2.38799741985953	0.230940887754051	-10.3402972210045	4.63098980947203e-25	9.1856293672891e-25	RN7SKP198	DESeq2	Down	20016
156.770595368676	-3.35280075212746	0.324264670710286	-10.3397041212764	4.65973981232589e-25	9.24219363685679e-25	OR2H2	DESeq2	Down	20017
26629.3062539748	0.372000158988618	0.0359784448971145	10.339528571966	4.66828328623516e-25	9.2586763427969e-25	RAB1C	DESeq2	NS	20018
2145.69664384603	-0.834892343487182	0.080750028593458	-10.3392204068498	4.68331834052024e-25	9.28803160773938e-25	AGGF1P1	DESeq2	NS	20019
74084.68076453	0.324408953444634	0.0313767802586192	10.3391409434216	4.68720305348012e-25	9.29527150995342e-25	ZNF821	DESeq2	NS	20020
357.38001024119	3.99631261319283	0.386609937607396	10.3368077859683	4.80269785078673e-25	9.52383547634657e-25	IGLV3-29	DESeq2	Up	20021
12604.3994515483	2.17683967460793	0.210662138317641	10.3333218393789	4.98053119303402e-25	9.87598888351997e-25	GATA5	DESeq2	Up	20022
1083.29460439825	0.53968982958831	0.0522282226782273	10.3332987781967	4.9817291055907e-25	9.87787089597773e-25	RP11-360L9.4	DESeq2	NS	20023
290319.037356071	0.725679491520665	0.0702343437657163	10.3322598690656	5.0359923827957e-25	9.98496651926463e-25	RRAGD	DESeq2	NS	20024
32718.9121417544	0.812730403535108	0.078659945304984	10.3322014830286	5.03905926692332e-25	9.99054836531285e-25	NOX4	DESeq2	NS	20025
124.805530756578	2.68076862947241	0.259478638374527	10.3313654112946	5.08317972554807e-25	1.00775192980979e-24	RP11-277B15.1	DESeq2	Up	20026
374.139178535305	-1.09985733509902	0.106478281630787	-10.3294053797071	5.1881190450753e-25	1.0285050298476e-24	PES1P2	DESeq2	Down	20027
583.151508547118	-1.04955521748482	0.101612052526068	-10.3290425829708	5.20777715489843e-25	1.03235055224574e-24	PGAM1P5	DESeq2	Down	20028
23909.8150223367	-0.271519479362345	0.0262872776301432	-10.3289310967294	5.21383283909325e-25	1.03349938278337e-24	ZNF799	DESeq2	NS	20029
120367.056608486	-0.414119264953768	0.0400958238130374	-10.3282393419515	5.25156368709895e-25	1.04092651774939e-24	ADARB1	DESeq2	NS	20030
39712.9639848676	-1.22221093754571	0.118343424738737	-10.3276623964867	5.28323924461311e-25	1.0471527357078e-24	FAM189A1	DESeq2	Down	20031
235.163139801756	-3.1149154510461	0.3016151794255	-10.3274492251326	5.29499064837418e-25	1.04942950639852e-24	TAS2R1	DESeq2	Down	20032
94.3255541743782	3.36880055810474	0.32620592198899	10.3272207247618	5.30761584959708e-25	1.0518792215879e-24	TUBB3P1	DESeq2	Up	20033
160909.98635716	-0.605789773741499	0.0586628819535249	-10.3266282454624	5.34049088319469e-25	1.05834166439351e-24	ANGPTL2	DESeq2	NS	20034
645.414334436426	-2.16387849641082	0.209544780756106	-10.3265683287498	5.34382670842235e-25	1.05894987760311e-24	RP11-379L18.1	DESeq2	Down	20035
156116.9559693	0.393149558699658	0.038073339312779	10.3261118093653	5.36931102335096e-25	1.06394682695688e-24	CYB5D2	DESeq2	NS	20036
151.207520073849	-2.75316044524691	0.266631515747631	-10.3257127632759	5.39168561567803e-25	1.06832710642137e-24	OR7E2P	DESeq2	Down	20037
1872114.85465548	0.37665596255491	0.0364790813260992	10.3252589939931	5.41724082455339e-25	1.0733371355246e-24	EMC10	DESeq2	NS	20038
106.848769496128	3.00462264730077	0.291000919936491	10.325131095656	5.42446541187861e-25	1.07471493478918e-24	AC007731.1	DESeq2	Up	20039
87529.9692922678	0.245986435800589	0.0238267909585607	10.3239431708788	5.49202544438464e-25	1.08804587920638e-24	RWDD4	DESeq2	NS	20040
1826.67704868227	-0.544588993223924	0.0527579275278512	-10.3224106545207	5.58041612846201e-25	1.10550212630207e-24	RP11-90E9.1	DESeq2	NS	20041
3695.42836115192	0.519062326469271	0.0502852385530698	10.3223598297434	5.58337156432433e-25	1.10603242114961e-24	RP11-187C18.3	DESeq2	NS	20042
38892.6746899759	0.871270507407035	0.0844116505541618	10.3216854745423	5.62273210678204e-25	1.11377393655371e-24	UNC5CL	DESeq2	NS	20043
1462.35268870346	1.54871628032868	0.150054969088919	10.320992964991	5.66343841964644e-25	1.12178124195172e-24	SLC25A47	DESeq2	Up	20044
2212.7815727484	1.35049185320025	0.130869281801402	10.3193953127187	5.75846711318375e-25	1.14054707571774e-24	AC004906.3	DESeq2	Up	20045
313499.174451589	0.473476521814178	0.045884270898193	10.3189287428085	5.78651566613431e-25	1.14604532064683e-24	ATP5G1	DESeq2	NS	20046
1614.54157977438	-0.582424353412984	0.0564423616723415	-10.3189224574632	5.78689444175308e-25	1.14606316718951e-24	RP11-51J9.6	DESeq2	NS	20047
105.043551292078	-2.22043981269734	0.215185748122486	-10.3187122384771	5.79957709197506e-25	1.14851760627291e-24	RP11-390K5.3	DESeq2	Down	20048
2165.12255057296	-2.2990875122783	0.222832203486305	-10.3175729374305	5.86879249333122e-25	1.162166689462e-24	LINC01384	DESeq2	Down	20049
343.588222412882	-1.27999534004888	0.124060135297647	-10.3175394495411	5.87083930163612e-25	1.16251402470602e-24	SRP68P2	DESeq2	Down	20050
112.17295821394	-1.88942409067595	0.183130109999302	-10.3173863144796	5.88020806324907e-25	1.16431110930684e-24	RP11-383C6.2	DESeq2	Down	20051
1019021.38037883	0.317747339539516	0.0307996324768686	10.316595166457	5.92884676553792e-25	1.17388327491216e-24	RPS7P1	DESeq2	NS	20052
137176.69472985	-0.300860726422126	0.0291644382310542	-10.3160130854765	5.96488665449744e-25	1.1809601055047e-24	MTF2	DESeq2	NS	20053
241.609619102935	-1.92656808355415	0.186769256623227	-10.3152313094047	6.0136325531547e-25	1.19055170851375e-24	SLC22A7	DESeq2	Down	20054
4014.38333796982	0.446063191677294	0.0432485897118742	10.3139361225188	6.09526115554026e-25	1.20665199898908e-24	RP13-444K19.1	DESeq2	NS	20055
280.956427500791	-1.78814163162523	0.173371822693467	-10.3139114756081	6.09682511418128e-25	1.20690142941377e-24	GAPDHP42	DESeq2	Down	20056
275.825935848962	1.70086170621324	0.164920425443253	10.3132265251067	6.14044776655528e-25	1.21547617902866e-24	EIF4A1P9	DESeq2	Up	20057
1248345.31940914	2.17761146355047	0.211168170273357	10.3122144816217	6.20546874202182e-25	1.22828557182047e-24	CXCL14	DESeq2	Up	20058
777.229744262264	-0.946341748923501	0.0917739287308221	-10.3116621682305	6.24124060543995e-25	1.23530452423938e-24	RP13-228J13.6	DESeq2	NS	20059
793.523161574423	-2.77860309113251	0.269464495603288	-10.3115740161303	6.24696885858081e-25	1.23637665814245e-24	WFDC6	DESeq2	Down	20060
30.8372900065467	-2.47477424083774	0.240009616623926	-10.3111461767613	6.27484457125442e-25	1.24183180882281e-24	MIR3926-1	DESeq2	Down	20061
364301.291069965	0.413187587315177	0.0400722370591424	10.3110686509804	6.2799089081364e-25	1.24277212377047e-24	LAP3	DESeq2	NS	20062
625.502296381274	-2.57484765440502	0.249768837727941	-10.3089227536449	6.42170758562898e-25	1.27077024654659e-24	RP11-536G4.2	DESeq2	Down	20063
96.8855979073357	-3.83762858304524	0.372268873209298	-10.3087549328564	6.43292983483549e-25	1.27292753340629e-24	RBP3	DESeq2	Down	20064
108.746418786843	-2.63510397074567	0.255621160868256	-10.3086300124573	6.44129592993944e-25	1.27451946678523e-24	MTND3P10	DESeq2	Down	20065
203077.098651575	-1.83819927844976	0.178327604076433	-10.3079906667836	6.48428288614232e-25	1.28296122368993e-24	CDH16	DESeq2	Down	20066
311.631753232779	2.19759923773702	0.213203844620798	10.3075028578666	6.51727220520426e-25	1.28942413460417e-24	ARSH	DESeq2	Up	20067
532467.666085238	-0.481463754878747	0.0467117084861681	-10.3071322047943	6.54244969818732e-25	1.29434093042372e-24	EFNA1	DESeq2	NS	20068
38705.7056453204	-0.347595491935816	0.0337241453490249	-10.3070215223665	6.54998673493942e-25	1.29576746898483e-24	DNAH14	DESeq2	NS	20069
397.628532314875	-1.66042994299332	0.161121015772525	-10.3054833351942	6.65562612824692e-25	1.31660024187174e-24	ARMC8P1	DESeq2	Down	20070
146.65942623137	-2.56096272216629	0.24852372368565	-10.3047012340986	6.70998478546323e-25	1.32728721016622e-24	RP5-826L7.1	DESeq2	Down	20071
232046.185011638	-0.400132387951348	0.0388372631756745	-10.3027956975601	6.84427446795769e-25	1.35378330473723e-24	ACP6	DESeq2	NS	20072
602709.825243814	-0.774387197998618	0.0751675422032392	-10.3021487107403	6.89047270746206e-25	1.36285332253106e-24	PFKFB2	DESeq2	NS	20073
123307.492566681	0.322451230792045	0.0313019132954308	10.3013265594571	6.94962462000501e-25	1.37448439107024e-24	RP11-20I23.3	DESeq2	NS	20074
5810.1815776075	0.574261760921907	0.0557478999705478	10.3010474156927	6.96982257359419e-25	1.37841043993443e-24	RPL4P3	DESeq2	NS	20075
91.4622398794669	-3.76664145932421	0.36566539469652	-10.300787315273	6.988694953835e-25	1.3820739542596e-24	ELOA3C	DESeq2	Down	20076
76489.7677615572	0.299802048282786	0.0291064685573429	10.3001862865	7.03249833089322e-25	1.3906671750417e-24	SLC25A40	DESeq2	NS	20077
12379.0521717715	-0.46905003911729	0.0455381059873659	-10.3001657391597	7.034000633875e-25	1.39089497542636e-24	RP11-17J14.2	DESeq2	NS	20078
837.247750026766	1.8463527940823	0.179290893385172	10.2980846334218	7.18781777306793e-25	1.42123980888661e-24	PKD2L1	DESeq2	Up	20079
222452.798802649	0.345336562543779	0.0335355310665923	10.297632140014	7.22170069492647e-25	1.42786833162336e-24	CPNE2	DESeq2	NS	20080
219.431804083348	1.93298611214054	0.187712637758813	10.2975811070546	7.2255319839463e-25	1.42855470756753e-24	RP11-118H4.1	DESeq2	Up	20081
22359.0475942478	0.423244070289511	0.0411060048677308	10.2964049085142	7.31439510208015e-25	1.44605175949998e-24	RP11-1275H24.1	DESeq2	NS	20082
604137.237465413	-0.491169162157816	0.0477076853581696	-10.2953886458821	7.39204630798046e-25	1.46133059064602e-24	NFKBIA	DESeq2	NS	20083
125866.43083931	-0.191718969456583	0.018622566858012	-10.2949808647942	7.42343341890773e-25	1.46746242579902e-24	CCDC174	DESeq2	NS	20084
12655.1197706439	-0.499056894593004	0.0484792094499729	-10.2942457242005	7.48035151821793e-25	1.47864035835842e-24	PRKAG2-AS1	DESeq2	NS	20085
11286.8890032345	0.842917131193239	0.0818849347540668	10.2939219982877	7.50555285626224e-25	1.48354804092066e-24	LRRC4	DESeq2	NS	20086
55774.7127550358	0.28280525038931	0.027474144032388	10.2935054157073	7.53810669272538e-25	1.48990845778157e-24	IRAK1BP1	DESeq2	NS	20087
171.892430360579	-2.23771936210437	0.217394934393251	-10.2933371853849	7.55129266804514e-25	1.49244036990605e-24	CTD-2024I7.13	DESeq2	Down	20088
162336.948571444	-0.293457049363604	0.0285118064177624	-10.2924748107432	7.61924570259042e-25	1.50579567367338e-24	SCO1	DESeq2	NS	20089
344532.627836346	-0.362393187773065	0.0352149504400917	-10.290890182838	7.74569384235463e-25	1.53070949193212e-24	TRAF4	DESeq2	NS	20090
37.7468642110483	-3.54522890604383	0.344512818907997	-10.2905573072176	7.77251933053345e-25	1.53593431118829e-24	MIR3941	DESeq2	Down	20091
3936.38933297164	-0.740091335962417	0.0719301855990184	-10.2890230269685	7.89735731793053e-25	1.56052598166672e-24	AC005592.3	DESeq2	NS	20092
15793.7958056549	0.614846265329405	0.0597676023738152	10.2872834262928	8.04130593000578e-25	1.58889129564072e-24	RP11-366M4.11	DESeq2	NS	20093
158.648311683004	-2.12155007032443	0.206247519345205	-10.28642709042	8.11311788861742e-25	1.60300092770921e-24	AC004019.10	DESeq2	Down	20094
17429.9268675599	0.842420301547768	0.081903216873392	10.2855581710545	8.18663455406747e-25	1.61744595703203e-24	LRRC25	DESeq2	NS	20095
914.179334483454	0.996906754872457	0.0969254995164388	10.2852888026992	8.20955874329684e-25	1.6218944129497e-24	AC009945.4	DESeq2	NS	20096
70074.4632236035	-0.498959496534507	0.0485214684772762	-10.2832727902327	8.38315973202383e-25	1.65610891018963e-24	AC011330.5	DESeq2	NS	20097
120587.58722563	-0.24863621097643	0.0241849951968208	-10.2805979059741	8.61912297703902e-25	1.70263917023785e-24	LTV1	DESeq2	NS	20098
122107.781937748	-0.336967282553753	0.0327792876661954	-10.2798842362051	8.68318328950975e-25	1.71520843305695e-24	TTC12	DESeq2	NS	20099
105.70613957141	-2.03998826757235	0.198447523554886	-10.2797365823924	8.6964957462322e-25	1.71775260754682e-24	CTD-2616J11.16	DESeq2	Down	20100
103.444292096779	-4.42794932322935	0.430776287999222	-10.2789996724178	8.76323840069738e-25	1.73084966411864e-24	AOX2P	DESeq2	Down	20101
533.736448358417	-1.23630659591185	0.120275077980188	-10.2789922623497	8.76391210854225e-25	1.7308966199052e-24	CTD-2521M24.4	DESeq2	Down	20102
3242.3057617975	3.26764395339189	0.317901237199051	10.2788022537511	8.78120483118365e-25	1.73422570863878e-24	IGHV3-35	DESeq2	Up	20103
262.713480990928	-2.31585486956022	0.225326936824346	-10.2777541921921	8.8771984262185e-25	1.75309655748969e-24	HBZ	DESeq2	Down	20104
98877.297991275	-0.848955452705196	0.0826037984571474	-10.2774384297305	8.90632288675872e-25	1.75876066277092e-24	CTD-3252C9.4	DESeq2	NS	20105
313.511159629862	-1.88751051997251	0.183673014109664	-10.2764716369578	8.99608532111306e-25	1.77639798775903e-24	RP11-351J23.2	DESeq2	Down	20106
13811.2040392893	-0.43979769815109	0.0428009645266911	-10.2754155896844	9.0951591393695e-25	1.79587212488809e-24	LINC00987	DESeq2	NS	20107
883.113606396606	0.803341270269024	0.078181886579028	10.2752863280805	9.107359925544e-25	1.79819178319051e-24	EEF1A1P3	DESeq2	NS	20108
77773.2469601862	0.23826278488584	0.0231905281695459	10.2741422335835	9.21605846861162e-25	1.81956314745049e-24	PARP11	DESeq2	NS	20109
263.657279536566	1.93487144708009	0.188355241423686	10.2724587458004	9.37834517187867e-25	1.85151198415677e-24	GAPDHP46	DESeq2	Up	20110
959881.018466262	-0.47738484881639	0.0464731897395014	-10.2722634596915	9.39735289268733e-25	1.8551723163715e-24	LDLRAD2	DESeq2	NS	20111
39153.3028421487	1.14436252060845	0.111414610555845	10.2712069350623	9.50085104083941e-25	1.87551107807978e-24	CD48	DESeq2	Up	20112
163901.400836044	0.216428767107816	0.0210733131601338	10.2702771729911	9.5928651570656e-25	1.89358093007417e-24	IFT46	DESeq2	NS	20113
3168.24251663155	-0.684049177032739	0.0666048387596574	-10.2702624880021	9.59432552047623e-25	1.89377504133413e-24	RP11-391L3.1	DESeq2	NS	20114
19198.7515800065	1.26777471140624	0.123460430951941	10.2686723319454	9.75377046642433e-25	1.92515135499865e-24	CD3D	DESeq2	Up	20115
1974.86466908029	-0.992950002265976	0.0967196185400184	-10.2662729367066	9.99934011156141e-25	1.9735225746133e-24	EEF1DP4	DESeq2	NS	20116
1888.82171069865	-0.580977224475912	0.0565958599869556	-10.2653661347282	1.00937346296291e-24	1.99205374690825e-24	CBY3	DESeq2	NS	20117
550503.058308374	1.07746294670785	0.104966575434248	10.2648194651523	1.01510667740466e-24	2.00326897834377e-24	C8orf4	DESeq2	Up	20118
239646.678905915	2.46442402293914	0.24010291535387	10.2640320685278	1.02342127092445e-24	2.01957708127852e-24	IGHV3-33	DESeq2	Up	20119
22576.9553950114	0.56097840596935	0.0546590513552166	10.2632298230659	1.03196205594031e-24	2.03632989785995e-24	AC092155.1	DESeq2	NS	20120
28632.7561717508	0.848632256510879	0.0826889033856362	10.262952122525	1.0349349060326e-24	2.04209460957737e-24	WBSCR27	DESeq2	NS	20121
296.916725970994	-2.01429702343795	0.196277556991122	-10.2624928408349	1.03987025742691e-24	2.05173088959165e-24	TAS2R3	DESeq2	Down	20122
355.140316967661	-2.09976840921104	0.204625683709298	-10.2615095580772	1.05051495853732e-24	2.07263056621025e-24	PTCHD1-AS	DESeq2	Down	20123
72810.0358141855	0.304393849238934	0.0296645349041044	10.26120416932	1.05384291766716e-24	2.07909319803328e-24	MORN4	DESeq2	NS	20124
76040.7264891605	-0.579792620945681	0.0565047260751846	-10.260957997995	1.0565331595194e-24	2.08429711797462e-24	DTX1	DESeq2	NS	20125
324.815613002156	4.65254173334527	0.453422003276785	10.2609527101074	1.05659102189347e-24	2.08430769905667e-24	IGHD3-16	DESeq2	Up	20126
2886.52493585741	-0.862628021764694	0.0840702567177893	-10.2607991868087	1.05827231033051e-24	2.08752060738023e-24	FAM196A	DESeq2	NS	20127
5120.1484457121	-0.766575885112103	0.0747294758103108	-10.2580123411803	1.08925695220902e-24	2.14853336231134e-24	CAPN11	DESeq2	NS	20128
132.936698720582	3.11021447442453	0.303229505980122	10.2569651471464	1.10113072749971e-24	2.171846199175e-24	AC112721.2	DESeq2	Up	20129
3230.95776259975	-0.651052298158635	0.0634745417901124	-10.2569042611041	1.10182502468544e-24	2.1731076567343e-24	KB-1107E3.1	DESeq2	NS	20130
68.8514945217831	-2.77289533772536	0.270380954325292	-10.255512799135	1.11781093211857e-24	2.20452683060809e-24	MIR4785	DESeq2	Down	20131
5639.48458126555	-0.59412671720752	0.0579342607407769	-10.255187683604	1.12157903767952e-24	2.21184834859687e-24	FTLP14	DESeq2	NS	20132
890.302623798489	0.706182208790325	0.0688654746087393	10.2545174167827	1.1293872263363e-24	2.22713612775065e-24	SNORA50C	DESeq2	NS	20133
115031.913945041	-0.538711684655324	0.0525365853906424	-10.2540292759734	1.13510763135926e-24	2.23830551208032e-24	RASGRP3	DESeq2	NS	20134
140.11378175247	-3.40777992787603	0.332353331966714	-10.253485071777	1.1415188754142e-24	2.25083597674172e-24	RP11-223J6.1	DESeq2	Down	20135
2300.4449174487	0.773965129976217	0.0754870342534635	10.252954532264	1.14780366966473e-24	2.26311587668996e-24	RP11-245D16.4	DESeq2	NS	20136
356.81257694002	-1.40565940469987	0.13709930660802	-10.252855681603	1.14897844193161e-24	2.26531966537065e-24	TUBB8P1	DESeq2	Down	20137
3800.37457324777	-0.762020400010797	0.074324932886444	-10.2525541620742	1.15256915810463e-24	2.27228626055567e-24	LINC01431	DESeq2	NS	20138
43689.1479994111	-0.286724035828727	0.0279700027911879	-10.2511264646373	1.16972275319098e-24	2.30599000681207e-24	EFCAB7	DESeq2	NS	20139
202346.71694237	-0.176421344633437	0.0172124926720351	-10.2496104425402	1.18821449033054e-24	2.34232828674792e-24	ZNF3	DESeq2	NS	20140
166558.898835744	0.397197556994834	0.0387530296190226	10.2494581946146	1.19008746726447e-24	2.34590400801023e-24	CACYBP	DESeq2	NS	20141
168.623383737932	-2.0791159953844	0.20285722736041	-10.2491590880837	1.19377564307678e-24	2.35305732208492e-24	CTD-2301A4.3	DESeq2	Down	20142
31618.3363598035	-0.496241902109675	0.0484214040228042	-10.2483996927468	1.20319042604926e-24	2.37149711041096e-24	RP11-552F3.9	DESeq2	NS	20143
13723.1276801732	0.430952734878403	0.0420520637556898	10.2480757515758	1.20722891168288e-24	2.37933887269825e-24	FLJ37035	DESeq2	NS	20144
1373456.76277824	-0.696945740850515	0.0680089461437565	-10.2478538540697	1.21000299430104e-24	2.3846879563038e-24	SOD2	DESeq2	NS	20145
186.789812312324	-3.28159886725864	0.320230685547023	-10.2476090373818	1.21307093233584e-24	2.39061561379914e-24	SLURP1	DESeq2	Down	20146
5008.77842883062	3.29775408555955	0.321817751486199	10.247272160501	1.21730513146421e-24	2.39884093559299e-24	IGKV2D-24	DESeq2	Up	20147
283546.547147639	0.276508901031519	0.0269873674479106	10.2458641646029	1.23516126846469e-24	2.43390771692402e-24	MLST8	DESeq2	NS	20148
5152.99815229048	-0.337882213943446	0.0329857737862672	-10.2432708152541	1.26873180207402e-24	2.49993498466142e-24	TMLHE-AS1	DESeq2	NS	20149
