logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_symbol	method	regulation	rank
-0.725204084482983	2.54870965696307	-9.17266257350009	3.99321685026798e-19	6.71603386382019e-19	31.2924100569718	ANGPT1	limma-voom	NS	23606
-2.39220726973781	-10.9288761444056	-9.17252195598149	3.99792506085615e-19	6.72366758868602e-19	32.6850727337769	RP11-567J20.1	limma-voom	Down	23607
1.19027068079687	-0.330445227777253	9.17229592264891	4.00550471431984e-19	6.73612962419206e-19	31.8410471116194	C16orf54	limma-voom	Up	23608
0.605699254644726	-1.3952931426466	9.17220733380181	4.00847927282626e-19	6.74084646066111e-19	31.9957436839416	RPS3AP25	limma-voom	NS	23609
-2.21080778793147	-11.6402057109166	-9.16994697657641	4.08511957305255e-19	6.86943741166168e-19	32.6650961313785	RP11-236J17.6	limma-voom	Down	23610
3.91724924445129	-5.11530694893275	9.16993350650862	4.0855806127001e-19	6.86992170960228e-19	32.604097643227	GPR87	limma-voom	Up	23611
-0.680192700431548	2.55139554438644	-9.16981135793144	4.08976374047649e-19	6.87666440896145e-19	31.2698445405003	MUC20P1	limma-voom	NS	23612
2.26976149124871	-6.2862245095073	9.1688504796905	4.12281837311175e-19	6.93194998726475e-19	32.6233615882869	LINC02014	limma-voom	Up	23613
-2.36795032512111	-11.1845125765199	-9.16866789061347	4.12912934933672e-19	6.94226702072358e-19	32.6538852007618	RP11-41L14.1	limma-voom	Down	23614
-0.77399455468791	4.35173415060253	-9.16767610393054	4.163576682686e-19	6.99988657446537e-19	30.9963427189078	CTSK	limma-voom	NS	23615
3.40663489247115	-3.38244498309012	9.16731202850859	4.17629321463861e-19	7.02096854706903e-19	32.4641645206174	SMIM24	limma-voom	Up	23616
-0.899776699477588	-0.84514299731534	-9.16713026101751	4.18265642216544e-19	7.03136830557701e-19	31.7712740421455	AGGF1P2	limma-voom	NS	23617
-2.06707464364379	-11.7653821032745	-9.16666322581265	4.19905014992909e-19	7.05862854824646e-19	32.6383751572359	RP11-364P22.2	limma-voom	Down	23618
0.621471275561975	-1.93421153853894	9.1666100595202	4.20092040427404e-19	7.06147347010831e-19	32.0485296099938	RP11-342H21.2	limma-voom	NS	23619
0.538947756356683	1.7242950017007	9.16627259796828	4.21281067991606e-19	7.08105753576197e-19	31.4233484231513	RP11-463D19.2	limma-voom	NS	23620
-2.3699127043203	-11.1591339438956	-9.16626927825511	4.21292781351654e-19	7.08105753576197e-19	32.6341599132358	CTB-37A13.1	limma-voom	Down	23621
-0.892197642933043	2.40139991361567	-9.16525428861469	4.24889254627409e-19	7.14120446499763e-19	31.2496204950805	SLC17A9	limma-voom	NS	23622
0.27384285508195	7.23364458409262	9.16484317928374	4.26354594757231e-19	7.1655294082257e-19	30.849557612004	RPL17	limma-voom	NS	23623
0.159949525733256	6.19074526002721	9.16446691484165	4.27700118721444e-19	7.18783868670792e-19	30.8678469695619	WTAP	limma-voom	NS	23624
2.35854607059708	1.04794952145263	9.16396702551499	4.29494229169582e-19	7.21768460803841e-19	31.6255941194785	MARCO	limma-voom	Up	23625
-0.557704573512583	-1.20479667104053	-9.16166844652367	4.37840207761658e-19	7.35762800666781e-19	31.8050909354519	RP11-50I19.2	limma-voom	NS	23626
-2.32893551469847	-10.4413296374654	-9.16160483185435	4.38073456505485e-19	7.36123603088872e-19	32.5945164384577	RP11-1006G14.3	limma-voom	Down	23627
2.51155552301404	-5.64862131247384	9.16150730628315	4.3843128135712e-19	7.36693699527695e-19	32.5451011949523	LINC01843	limma-voom	Up	23628
-2.48273057833876	-10.5183184089717	-9.16023961389833	4.43108894409951e-19	7.44521957165511e-19	32.5833036094455	CTD-2373H9.5	limma-voom	Down	23629
-2.04692365825249	-11.5834763591847	-9.15951615204218	4.45800473566921e-19	7.49012712719166e-19	32.5796035061065	RNU6-705P	limma-voom	Down	23630
-1.04094419202571	-1.91888181904697	-9.15871512823269	4.4879949587353e-19	7.54019617670471e-19	31.8955176700051	RP1-131F15.2	limma-voom	Down	23631
0.54780044438731	2.71278363482735	9.15798653935019	4.51544660036831e-19	7.58599614623488e-19	31.2024725593527	TSNAX-DISC1	limma-voom	NS	23632
0.624611913447958	2.13104328335621	9.15696952001499	4.55404378134789e-19	7.65051606681648e-19	31.2887222858233	RP11-329A14.1	limma-voom	NS	23633
-0.82147954273799	-0.391214291256255	-9.15686795020733	4.55791637318401e-19	7.65669780181737e-19	31.6139868907237	FOXL1	limma-voom	NS	23634
0.349403867010063	1.9807396715131	9.15685665019621	4.55834741456383e-19	7.65709790789139e-19	31.2987006026367	AC073333.8	limma-voom	NS	23635
0.719662900328206	1.32966662111328	9.15634943873231	4.57773671163797e-19	7.68934265211757e-19	31.4123651260745	CD300A	limma-voom	NS	23636
-0.287782345320717	4.19152960622032	-9.15610475279848	4.58711954687397e-19	7.70477726657319e-19	30.930164113617	RHBDD3	limma-voom	NS	23637
1.64776941275867	-12.1748755955173	9.15600468159577	4.59096240359343e-19	7.7109057173816e-19	32.5514519056504	RP11-159H20.3	limma-voom	Up	23638
-2.36382836593112	-10.0608919345499	-9.15507701436372	4.62673798261004e-19	7.77066506136401e-19	32.539883405651	LARS2-AS1	limma-voom	Down	23639
-2.56764561987318	-10.7648273466566	-9.15499580336225	4.6298829968041e-19	7.77561822077481e-19	32.5407425376933	DUX4L9	limma-voom	Down	23640
2.81092839439113	-5.28098430154298	9.15447895992865	4.64994815334592e-19	7.80898615050715e-19	32.4744543974917	PKD2L1	limma-voom	Up	23641
2.33554332164487	-11.4147508562778	9.15379535391899	4.67661970968944e-19	7.8534453816974e-19	32.5330598485294	ZNF72P	limma-voom	Up	23642
0.220341988722901	3.23412797825118	9.15339668025138	4.69224419628289e-19	7.87935029737441e-19	31.066465401796	DCUN1D5	limma-voom	NS	23643
-1.4384487173169	-3.53386613857911	-9.15334388956674	4.69431699474707e-19	7.88249760300492e-19	32.1349321093487	UNC45B	limma-voom	Down	23644
0.299238841492532	5.74697554595175	9.15302896008642	4.70670137843545e-19	7.90295868583821e-19	30.7924351766219	UBR3	limma-voom	NS	23645
-2.56600001919448	-10.4672300805149	-9.15224391215876	4.73771379731721e-19	7.95469479747475e-19	32.5175044223249	RP11-24H2.3	limma-voom	Down	23646
-1.25388670744059	0.323176467018439	-9.15211928101061	4.74265577583922e-19	7.96265571160691e-19	31.4462823023428	SPINK5	limma-voom	Down	23647
0.405819206257487	6.01072974423913	9.15043876722135	4.80979326362895e-19	8.07503434339464e-19	30.7612364224022	ABHD2	limma-voom	NS	23648
4.07870999171872	-5.52500312959201	9.14858506513859	4.88494115232667e-19	8.20085135226324e-19	32.4392494330653	WNT7A	limma-voom	Up	23649
-2.31103126237102	-9.25001210069283	-9.14723561098314	4.94037692711701e-19	8.29356637464692e-19	32.4722752252916	CCDC39-AS1	limma-voom	Down	23650
-0.850792695013585	2.00049594139156	-9.14652756247072	4.9697122559984e-19	8.34245976862071e-19	31.1589591734956	FCGR2C	limma-voom	NS	23651
2.2887527437247	-11.5035019433288	9.14536782876738	5.01813435339603e-19	8.42338787834134e-19	32.4640722670122	RP11-324H7.1	limma-voom	Up	23652
-1.17337834601848	-3.05369077457332	-9.14535526702906	5.01866138886463e-19	8.42391639372188e-19	31.9897975706973	RP11-114M5.1	limma-voom	Down	23653
-0.389631373937978	1.94101069511197	-9.14436539496614	5.06036479232389e-19	8.49355724126334e-19	31.1684258306259	KHDC1	limma-voom	NS	23654
-2.18824741454829	-11.0744288526227	-9.14428744504615	5.06366336032618e-19	8.49873442112323e-19	32.4540411733994	RP11-640N20.5	limma-voom	Down	23655
2.75016335280105	-8.39871435628804	9.14374956824764	5.08648250311333e-19	8.53667265550411e-19	32.4451525864275	RACGAP1P	limma-voom	Up	23656
0.287395440169958	6.65354974599979	9.14352913148916	5.09586379366667e-19	8.55205581164789e-19	30.6831266407378	ESYT2	limma-voom	NS	23657
2.98983774113469	-9.55904806445818	9.1433893582253	5.10182109766544e-19	8.56169165692422e-19	32.4459669275849	DRGX	limma-voom	Up	23658
0.42401897202143	-0.655089281678222	9.143126006743	5.11306418772566e-19	8.58019672771817e-19	31.6031825645682	CEP83-AS1	limma-voom	NS	23659
0.311264158752979	4.97325757148246	9.14262046283273	5.13471580305718e-19	8.61616596842672e-19	30.7567122065012	ZNF462	limma-voom	NS	23660
-0.157663972772865	6.0404830548778	-9.14157300990031	5.17986569120984e-19	8.6915611205111e-19	30.6800149401451	MED28	limma-voom	NS	23661
1.97969621247517	-5.00065519324582	9.1415454524518	5.18105882953595e-19	8.69319574212816e-19	32.3391940256232	AKR1B1P1	limma-voom	Up	23662
-1.29296732525151	-5.48967481422174	-9.14137198247268	5.18857570294547e-19	8.70544024672869e-19	32.2984301296932	AC004112.4	limma-voom	Down	23663
-0.314317623709582	4.08541551142702	-9.14038656342237	5.231481555326e-19	8.77705716318259e-19	30.8123966243193	C8orf82	limma-voom	NS	23664
2.60616568800056	-11.0721477460918	9.13962017012661	5.26509345752618e-19	8.83307586945719e-19	32.4167024330717	LL22NC03-63E9.3	limma-voom	Up	23665
0.436854752062244	3.83353872847529	9.13845413013757	5.31664316250332e-19	8.91918223771262e-19	30.8628471431062	HMBS	limma-voom	NS	23666
1.36561758623767	-3.84527738063639	9.13814080837044	5.3305798096315e-19	8.9421844594579e-19	32.1813415887895	RP5-899E9.1	limma-voom	Up	23667
-3.09482562710902	-7.99126515655844	-9.13675402573189	5.39269975843763e-19	9.04601004772228e-19	32.3582592766446	RP11-333A23.4	limma-voom	Down	23668
-0.297108979585526	5.06671913666374	-9.13260457590717	5.58288255976554e-19	9.36463743241419e-19	30.6523111494226	CYB5D1	limma-voom	NS	23669
-0.693751864259713	1.77994600517332	-9.13255194699339	5.58533685344105e-19	9.36835841805308e-19	31.0840466542723	MT1L	limma-voom	NS	23670
2.78117282558833	-7.23654811960142	9.13234644988256	5.59493022276396e-19	9.38405304820981e-19	32.3398285247347	OPN5	limma-voom	Up	23671
-1.7340325332186	-4.39997124119876	-9.13148484362841	5.63533105201008e-19	9.45141574125145e-19	32.0792648317157	CTB-60B18.18	limma-voom	Down	23672
-2.52138981936794	-11.1886728052735	-9.13085779474914	5.66491485165537e-19	9.50063149750439e-19	32.3439445974508	HSFY3P	limma-voom	Down	23673
-2.31757615016315	-11.0892891061256	-9.13029893381144	5.69141109635455e-19	9.54466517476846e-19	32.339447172198	YY1P1	limma-voom	Down	23674
-0.289217277359495	4.74888994953461	-9.13015826234098	5.69809979297044e-19	9.55547868977878e-19	30.6573829918536	NBPF19	limma-voom	NS	23675
0.176672986965068	6.1614250556459	9.12970235197653	5.719831090381e-19	9.59151604790954e-19	30.5813699341904	RBPJ	limma-voom	NS	23676
-1.86181681105585	-11.8148807880245	-9.12837456596375	5.78358937534654e-19	9.69802193605643e-19	32.3249421361444	RNU6-964P	limma-voom	Down	23677
-2.4673169804343	-9.75042881533587	-9.12812266473615	5.79576443030392e-19	9.71802683554042e-19	32.3178793466953	RP11-639F1.1	limma-voom	Down	23678
-0.347293349639496	1.60535950342007	-9.12757114106026	5.82250966941821e-19	9.76245951667054e-19	31.0822510505682	NUTM2A	limma-voom	NS	23679
3.43535250160099	-2.32728840326457	9.12755147360602	5.82346566264549e-19	9.76365007341011e-19	32.0195678720649	CCL20	limma-voom	Up	23680
-2.48013682582069	-7.20599367607665	-9.12753980440136	5.82403295135555e-19	9.76418885328821e-19	32.2666819849112	CTB-161M19.1	limma-voom	Down	23681
-1.75986992210279	-11.8524965155906	-9.12745720425425	5.82805005307446e-19	9.77051107200246e-19	32.3175243616573	XXbac-BPG254F23.7	limma-voom	Down	23682
1.55478448826519	1.18470351651865	9.12717762448534	5.8416672453153e-19	9.79292627511329e-19	31.2408912546151	ESPN	limma-voom	Up	23683
-2.11118309665267	-11.0378052947772	-9.12679186943654	5.86050751352162e-19	9.82409514025651e-19	32.3109028703798	SNORD71	limma-voom	Down	23684
-0.287173536751443	3.97983775846785	-9.12640762669681	5.8793337015332e-19	9.85523777151239e-19	30.7104422156563	HCFC2	limma-voom	NS	23685
0.147525551863594	4.40987164442457	9.12591257372235	5.90367735636937e-19	9.89562604080793e-19	30.6695909530762	WDR70	limma-voom	NS	23686
0.74362682391805	-0.580073573581064	9.12546781760866	5.92563277505433e-19	9.93200795521624e-19	31.4653872233149	RP4-813D12.3	limma-voom	NS	23687
0.853452843751816	1.71441919994995	9.12420159462932	5.98858346990258e-19	1.0037096459054e-18	31.0954788443161	MT-TF	limma-voom	NS	23688
0.300389669674309	2.30449711616237	9.12307457036202	6.04517029826867e-19	1.01315104555643e-18	30.9673074141317	TRMT10A	limma-voom	NS	23689
-1.40881037999297	-6.12770606750294	-9.1221192576984	6.09354979744362e-19	1.02121618428918e-18	32.1886235398783	REC114	limma-voom	Down	23690
-1.50297197250334	-3.96857535314674	-9.12197489491311	6.10089395304034e-19	1.02240383151242e-18	31.9452865317031	RP11-448G15.1	limma-voom	Down	23691
-2.21232328328105	-11.6236171621427	-9.1216846638996	6.11568536979606e-19	1.02483935738495e-18	32.2698325543383	RP11-605F22.2	limma-voom	Down	23692
-1.66716323498793	-4.60921370717049	-9.12163556842062	6.11819099313472e-19	1.02521596593692e-18	32.0288909086546	RP11-331F4.4	limma-voom	Down	23693
1.79513508820067	0.599566817712904	9.12098290621956	6.15159676561111e-19	1.03077021519495e-18	31.2979160919966	PKP2	limma-voom	Up	23694
2.55676647151535	-10.7404949450361	9.11959254344972	6.22336395891079e-19	1.04275161804885e-18	32.2527183023906	RP11-494M8.4	limma-voom	Up	23695
-2.0511341952129	-5.43182188222666	-9.1191962044605	6.24397336916426e-19	1.04616066299189e-18	32.0947949348962	RPL29P14	limma-voom	Down	23696
-2.1339305088285	-11.646423393554	-9.11902586379806	6.25285173021449e-19	1.04760399794478e-18	32.2481964390257	RP11-379P15.1	limma-voom	Down	23697
3.52118232162987	-8.83043522359408	9.11872086758027	6.26877972468837e-19	1.05022825820566e-18	32.2419689340981	IGHV3OR16-8	limma-voom	Up	23698
0.681537441433756	-1.83601918398461	9.11823907020008	6.29402276273403e-19	1.05441280951123e-18	31.6395006887126	MIR3179-1	limma-voom	NS	23699
0.631766070012699	0.0914958353367065	9.11804278413736	6.30433568826076e-19	1.05609593036004e-18	31.2808235606588	CTC-277H1.7	limma-voom	NS	23700
0.328005671820466	2.77454704339572	9.11687521006005	6.36602687007068e-19	1.06638537950106e-18	30.8430280435525	RP11-390E23.6	limma-voom	NS	23701
0.65669745222551	2.09624248944275	9.11663943218228	6.37855699350989e-19	1.06843924460522e-18	30.9640794800376	SERTAD4	limma-voom	NS	23702
1.05715098122318	-1.10823728854648	9.1164086155649	6.39084709905487e-19	1.07045273394371e-18	31.511773880209	NXNL2	limma-voom	Up	23703
-2.5439996964256	-8.96753373109704	-9.11564991935319	6.43141013734397e-19	1.07720150722591e-18	32.2102926213558	RP11-184B22.2	limma-voom	Down	23704
-2.10158141604633	-5.75664793678963	-9.11563124895321	6.43241153969899e-19	1.07732378379721e-18	32.0912572533543	GS1-590J6.3	limma-voom	Down	23705
0.427534571619223	1.53268159872563	9.11544490751821	6.4424145763388e-19	1.07895361305072e-18	31.0269555763525	LLNLR-285B5.1	limma-voom	NS	23706
2.69785056270833	-10.0978827108765	9.1147986522019	6.47722578136371e-19	1.08473791695154e-18	32.2129799040322	RP11-944C7.1	limma-voom	Up	23707
0.252921866559957	3.62999097379643	9.11465913286545	6.48476553100851e-19	1.08595478788637e-18	30.6868166710194	ZNF691	limma-voom	NS	23708
-2.41314837153983	-11.0814525828869	-9.11437214665265	6.5003018416278e-19	1.08851062346074e-18	32.209145417803	LINC-ROR	limma-voom	Down	23709
-1.6016075758887	-12.0557835586623	-9.11411007276872	6.51452167277222e-19	1.09084580114889e-18	32.20864583495	XXbac-BPG299F13.16	limma-voom	Down	23710
-0.270215699551604	4.73231162135482	-9.11282586225044	6.5846477373402e-19	1.1025417927033e-18	30.5162202828397	TRMT61A	limma-voom	NS	23711
-1.56918679958401	-2.74732607149525	-9.11280519466564	6.58578240555438e-19	1.1026852777721e-18	31.656490806793	AC097374.2	limma-voom	Down	23712
-2.19294781434876	-2.30899493081192	-9.11260700481158	6.596673028834e-19	1.10446216248795e-18	31.5647955814562	ARHGAP40	limma-voom	Down	23713
-2.38119410224212	-11.4100431301078	-9.11225262317829	6.61619090731773e-19	1.10768327318178e-18	32.1923738161129	RP11-277K23.1	limma-voom	Down	23714
-0.746900232659724	-1.30232832444952	-9.11212132400621	6.6234368247485e-19	1.10884962604328e-18	31.4028954999111	RP11-391L3.1	limma-voom	NS	23715
-2.26527802443511	-6.58587342414359	-9.11204127637749	6.62785821127553e-19	1.10954303720721e-18	32.1147659334254	RP11-349F21.3	limma-voom	Down	23716
-0.263197511144508	4.2375859888222	-9.1117170657834	6.64579569672496e-19	1.11249897015379e-18	30.5579278794043	RLF	limma-voom	NS	23717
3.02181504364794	-8.18926168332096	9.11028894539831	6.72538243010029e-19	1.12577423576963e-18	32.1695457806318	RP11-492E3.2	limma-voom	Up	23718
-0.593056791442995	-1.21279368080032	-9.109981581706	6.74263424464607e-19	1.12861446427311e-18	31.3748335360522	ZNRF2P2	limma-voom	NS	23719
0.571438111026106	3.25972981993179	9.10991796802433	6.74621024149812e-19	1.12916542583456e-18	30.7215002555147	NRGN	limma-voom	NS	23720
-0.530444468597423	4.45388455583508	-9.10991171619849	6.74656178461905e-19	1.12917666191537e-18	30.5129463032343	ANGPTL2	limma-voom	NS	23721
2.6099071715077	-9.12144698824002	9.10866676094257	6.81692868539479e-19	1.14090592137064e-18	32.1612559587205	NPM1P38	limma-voom	Up	23722
0.269965086781224	6.79569062770083	9.1084457712793	6.82949506964708e-19	1.14296089556603e-18	30.3902407208495	GPAA1	limma-voom	NS	23723
-2.75983609001201	-9.10925738146259	-9.10659911104891	6.93540394495646e-19	1.1606365175462e-18	32.1365830915391	RP11-243M5.4	limma-voom	Down	23724
-0.450471839982365	2.37132338725218	-9.10535011108303	7.00795585044288e-19	1.17272861190425e-18	30.7771963142649	CTD-3148I10.15	limma-voom	NS	23725
-2.21702778161556	-10.5968833677844	-9.10456650239207	7.05385702467195e-19	1.18036007583885e-18	32.1283702544779	RP5-1108M17.5	limma-voom	Down	23726
-0.258773563896429	6.97495166471223	-9.10455627484381	7.05445808295344e-19	1.18041090238723e-18	30.3523611977416	CLCN7	limma-voom	NS	23727
-2.68022568587358	-10.4807303425913	-9.10256474085515	7.17246873887858e-19	1.20010685211968e-18	32.1110858788483	FSCB	limma-voom	Down	23728
-0.753903388187566	-2.28278314749623	-9.10225920106902	7.1907458888297e-19	1.20311430434623e-18	31.5094468737858	GS1-166A23.2	limma-voom	NS	23729
1.87916515272751	-5.58236848677636	9.10183647341319	7.21610914623503e-19	1.20730705994026e-18	32.0462570623747	PPIAP3	limma-voom	Up	23730
-2.30670641660285	-11.0757060710712	-9.10126472552975	7.25055437736683e-19	1.21301887779789e-18	32.1022694568558	CTC-244M17.1	limma-voom	Down	23731
0.221957464881082	2.39107099867701	9.10109195585825	7.26099494780685e-19	1.21471440004141e-18	30.7682379788778	ZNF230	limma-voom	NS	23732
0.257530054006772	3.112221649226	9.10104557066591	7.26380056416631e-19	1.21513255803536e-18	30.6549526395391	LINC00909	limma-voom	NS	23733
2.4393654685547	-11.3815619592951	9.10103200438028	7.2646213260441e-19	1.21521865630152e-18	32.1016306899532	IGKV3D-25	limma-voom	Up	23734
3.86803168031615	-4.61676426660757	9.10092478440469	7.27111137712459e-19	1.21625306043649e-18	32.0183466374562	LINC02082	limma-voom	Up	23735
-1.98100755155002	-5.98097770254682	-9.10034789422226	7.30612929463625e-19	1.22205908853913e-18	31.9851333026303	AC009238.8	limma-voom	Down	23736
1.00288003915053	8.40884452981983	9.09876626131926	7.40299463357317e-19	1.23820909526108e-18	30.3001181112987	EGR1	limma-voom	Up	23737
0.272384585330379	3.53580640903983	9.09794600514564	7.45372967240323e-19	1.24664241070753e-18	30.5643563827641	XKR8	limma-voom	NS	23738
-1.83773247049178	-5.21128539677205	-9.09786903629207	7.45850802393084e-19	1.24738904573108e-18	31.899397200056	CTC-296K1.3	limma-voom	Down	23739
-2.55310527944317	-10.7477635627995	-9.09715485956532	7.50299008720168e-19	1.25477553682427e-18	32.0677933513527	RPL6P7	limma-voom	Down	23740
-0.265132846317751	6.0193201713439	-9.09676674879099	7.52727332831717e-19	1.25878356295374e-18	30.3099802038802	CYHR1	limma-voom	NS	23741
0.562535328195305	4.57885186081741	9.09639286906544	7.5507397091715e-19	1.26265465391933e-18	30.4243389373285	PLK3	limma-voom	NS	23742
-2.42990270630591	-10.7445743706542	-9.09574777296866	7.59139919704285e-19	1.26940037451457e-18	32.05647982474	FABP7P1	limma-voom	Down	23743
-1.80271915121295	-6.14098268636371	-9.09547921648965	7.60838973644388e-19	1.27218787616364e-18	31.963349466724	AC007879.3	limma-voom	Down	23744
-2.40228072739117	-10.9892482877238	-9.09466908418573	7.65987202031485e-19	1.28074221499491e-18	32.0482098417379	RP11-400G3.5	limma-voom	Down	23745
-2.26927379252462	-10.7325784354599	-9.0943534439607	7.68002351494552e-19	1.2840574984855e-18	32.0452937374492	RP11-353M9.1	limma-voom	Down	23746
-2.15152232676256	-6.80788148421673	-9.09366254476662	7.72431603990268e-19	1.29140857967834e-18	31.9794826905741	SNORA23	limma-voom	Down	23747
2.32874525051443	-6.82335032349988	9.09346042710451	7.73732123107555e-19	1.29352841298704e-18	32.0161808843238	MIR27B	limma-voom	Up	23748
